id,title,country,author,image_url_sm,image_url_lg,feed_url,genres
86507244,Awesome Vocabulary: Learn English Vocabulary Words Podcast,USA,ReadPeace.com,http://is2.mzstatic.com/image/thumb/Music2/v4/a6/7d/6e/a67d6e63-bb93-94e3-2502-8d60297fe24d/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music2/v4/a6/7d/6e/a67d6e63-bb93-94e3-2502-8d60297fe24d/source/600x600bb.jpg,http://feeds.feedburner.com/AwesomeVocabulary,Language Courses;Podcasts;Education;Arts;Literature
290170401,Biology 2110-2120: Anatomy and Physiology with Doc C,USA,Dr. Gerald Cizadlo,http://is3.mzstatic.com/image/thumb/Music71/v4/02/48/9d/02489d67-83e7-ba75-fc22-0f1583e23ac0/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/02/48/9d/02489d67-83e7-ba75-fc22-0f1583e23ac0/source/600x600bb.jpg,http://faculty.css.edu/gcizadlo/podcast/ap0809/anatphys0809.xml,Higher Education;Podcasts;Education;Science & Medicine;Natural Sciences;Medicine
111739892,Learn Japanese | JapanesePod101.com (Video),USA,JapanesePod101.com,http://is1.mzstatic.com/image/thumb/Music62/v4/ad/3a/e9/ad3ae969-5242-adf5-96df-3dee416d54f5/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/ad/3a/e9/ad3ae969-5242-adf5-96df-3dee416d54f5/source/600x600bb.jpg,https://www.japanesepod101.com/wp-feed-video.php,Language Courses;Podcasts;Education;Society & Culture;Places & Travel;Higher Education
253979257,German GrammarPod,USA,Laura,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music6/v4/00/83/44/008344f6-7d9f-2031-39c1-107020839411/source/600x600bb.jpg,http://feeds.feedburner.com/germangrammarpod,Language Courses;Podcasts;Education;Higher Education
568456106,PragerU,USA,PragerU,http://is5.mzstatic.com/image/thumb/Music/v4/48/58/9c/48589c7d-23e1-c6cc-200a-080c98f6c96f/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/48/58/9c/48589c7d-23e1-c6cc-200a-080c98f6c96f/source/600x600bb.jpg,http://prageru.dreamhosters.com/podcastgen/feed.xml,Higher Education;Podcasts;Education;Society & Culture
300822055,The Preparedness Podcast,USA,Rob Hanus - The Preparedness Podcast,http://is2.mzstatic.com/image/thumb/Music4/v4/9e/f4/83/9ef483ab-3a20-5b8f-c250-ce269e3b72e1/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music4/v4/9e/f4/83/9ef483ab-3a20-5b8f-c250-ce269e3b72e1/source/600x600bb.jpg,http://thepreparednesspodcast.com/podcasts/podcast.xml,Training;Podcasts;Education;Kids & Family
200065355,Yale University,USA,Yale University,http://is5.mzstatic.com/image/thumb/Music/v4/1b/58/01/1b5801f1-b15c-0a04-eaaf-2f163e2f3140/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/1b/58/01/1b5801f1-b15c-0a04-eaaf-2f163e2f3140/source/600x600bb.jpg,http://streaming.yale.edu/opa/podcasts/xml/YaleUniversity_podcast.xml,Higher Education;Podcasts;Education
1204701206,No Dumb Questions,USA,Destin Sandlin and Matt Whitman,http://is4.mzstatic.com/image/thumb/Music111/v4/f0/54/0b/f0540bfc-4376-5b78-a6f6-9fdee68dab46/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music111/v4/f0/54/0b/f0540bfc-4376-5b78-a6f6-9fdee68dab46/source/600x600bb.jpg,http://nodumbqs.libsyn.com/rss,Education;Podcasts;Comedy;Society & Culture
73801315,Very Vocabulary: Learn English Words Podcast,USA,ReadPeace.com,http://is4.mzstatic.com/image/thumb/Music4/v4/7f/d4/c7/7fd4c757-f34d-4d1a-2be5-677e3f1e79c8/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music4/v4/7f/d4/c7/7fd4c757-f34d-4d1a-2be5-677e3f1e79c8/source/600x600bb.jpg,http://feeds.feedburner.com/veryvocabulary,Language Courses;Podcasts;Education;Society & Culture;Higher Education;Personal Journals;Comedy
213328334,Learn Spanish with La Casa Rojas - magazine by Rojas Spanish Language,USA,Luis Rojas,http://is1.mzstatic.com/image/thumb/Music/v4/5d/6f/eb/5d6feb63-4972-eead-8acd-17c23a1cf635/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music/v4/5d/6f/eb/5d6feb63-4972-eead-8acd-17c23a1cf635/source/600x600bb.jpg,https://www.rojasspanish.com/podcast/RojasSpanishPodcast.xml,Language Courses;Podcasts;Education;Higher Education
291825373,One Minute French,USA,Radio Lingua Network,http://is4.mzstatic.com/image/thumb/Music6/v4/24/19/c5/2419c53d-955e-8915-a1d0-250a02595f72/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music6/v4/24/19/c5/2419c53d-955e-8915-a1d0-250a02595f72/source/600x600bb.jpg,http://feeds.feedburner.com/oneminutefrench,Language Courses;Podcasts;Education;K-12;Society & Culture;Places & Travel
188333691,Effortless English Podcast,USA,AJ Hoge,http://is3.mzstatic.com/image/thumb/Music6/v4/6b/56/5e/6b565ef1-cc83-753d-0455-e0d301014314/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music6/v4/6b/56/5e/6b565ef1-cc83-753d-0455-e0d301014314/source/600x600bb.jpg,http://effortlessenglish.libsyn.com/rss,Language Courses;Podcasts;Education;Higher Education
326517856,School Sucks,USA,SchoolSucksProject.com - Education Evolution,http://is2.mzstatic.com/image/thumb/Music5/v4/b7/a3/db/b7a3db67-fb0b-29cb-c07b-61592dd3db55/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music5/v4/b7/a3/db/b7a3db67-fb0b-29cb-c07b-61592dd3db55/source/600x600bb.jpg,http://schoolsucks.podOmatic.com/rss2.xml,Educational Technology;Podcasts;Education
263176339,Speaking Russian,USA,Elvira IVANOVA,http://is1.mzstatic.com/image/thumb/Music2/v4/d9/0b/8e/d90b8e34-c59a-a7f6-47fb-5f309382c97e/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music2/v4/d9/0b/8e/d90b8e34-c59a-a7f6-47fb-5f309382c97e/source/600x600bb.jpg,http://www.speakingruss-ru.1gb.ru/lesson11.xml,Language Courses;Podcasts;Education
188247710,Better at English - Free English conversation lessons podcast,USA,BetterAtEnglish.com,http://is2.mzstatic.com/image/thumb/Music111/v4/da/2e/61/da2e617c-123a-42a4-174e-ebd774136add/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music111/v4/da/2e/61/da2e617c-123a-42a4-174e-ebd774136add/source/600x600bb.jpg,http://feeds.feedburner.com/BetterAtEnglish,Language Courses;Podcasts;Education
102204470,The Russell Brown Show,USA,Adobe TV,http://is1.mzstatic.com/image/thumb/Music4/v4/b2/7e/5f/b27e5fdf-6000-cdf4-d985-daeb1a3d4d70/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music4/v4/b2/7e/5f/b27e5fdf-6000-cdf4-d985-daeb1a3d4d70/source/600x600bb.jpg,http://russellbrownshow.adobetv.libsynpro.com/rss,Training;Podcasts;Education
998766691,"Accelerated Spanish: Learn Spanish online the fastest and best way, by Master of Memory",USA,"Timothy Moser:  Spanish coach, mnemonist, language hacker, and accelerated learning expert",http://is5.mzstatic.com/image/thumb/Music62/v4/f2/48/d3/f248d373-a1b1-e1af-37f2-6a6accd5c105/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music62/v4/f2/48/d3/f248d373-a1b1-e1af-37f2-6a6accd5c105/source/600x600bb.jpg,http://acceleratedspanishmasterofmemory.libsyn.com/rss,Language Courses;Podcasts;Education;Health;Self-Help;Higher Education
931319298,GRE Vocabulary Podcast by VictorPrep,USA,VictorPrep,http://is2.mzstatic.com/image/thumb/Music82/v4/3c/a6/45/3ca64590-d665-2303-5019-f79793e999db/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music82/v4/3c/a6/45/3ca64590-d665-2303-5019-f79793e999db/source/600x600bb.jpg,http://victorprepvocab.libsyn.com/rss,Language Courses;Podcasts;Education
81252523,ESLPod.com's Guide to the TOEFL Test,USA,Center for Educational Development,http://is1.mzstatic.com/image/thumb/Music4/v4/5f/99/42/5f994242-317a-656b-3ed1-d2f9097e8f4e/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music4/v4/5f/99/42/5f994242-317a-656b-3ed1-d2f9097e8f4e/source/600x600bb.jpg,http://feeds.feedburner.com/toeflpodcast,Higher Education;Podcasts;Education;Society & Culture
598525381,The College Info Geek Podcast: Study Tips & Advice for Students,USA,Thomas Frank,http://is1.mzstatic.com/image/thumb/Music62/v4/d5/b5/18/d5b518ac-2456-2063-651c-70d166a26cca/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music62/v4/d5/b5/18/d5b518ac-2456-2063-651c-70d166a26cca/source/600x600bb.jpg,https://simplecast.com/podcasts/98/rss,Higher Education;Podcasts;Education;Business;Careers
510036484,Everyday Einstein's Quick and Dirty Tips for Making Sense of Science,USA,QuickAndDirtyTips.com,http://is3.mzstatic.com/image/thumb/Music71/v4/6f/07/d3/6f07d369-7dd0-df35-149c-31ef90de9a88/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music71/v4/6f/07/d3/6f07d369-7dd0-df35-149c-31ef90de9a88/source/600x600bb.jpg,http://www.quickanddirtytips.com/xml/einstein.xml,K-12;Podcasts;Education
217506355,Beer School,USA,"John Foster, Motor and special Guests",http://is3.mzstatic.com/image/thumb/Music/v4/4d/f9/14/4df91484-274d-9499-f7b9-68f7c35d8e62/source/60x60bb.jpg,http://is3.mzstatic.com/image/thumb/Music/v4/4d/f9/14/4df91484-274d-9499-f7b9-68f7c35d8e62/source/600x600bb.jpg,http://beerschool.com/rss.xml,Training;Podcasts;Education;Society & Culture;Places & Travel;Arts;Food
803584715,Serious Inquiries Only,USA,seriouspod.com,http://is1.mzstatic.com/image/thumb/Music111/v4/5c/49/ce/5c49cec4-4ebe-8773-595a-73398091552f/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music111/v4/5c/49/ce/5c49cec4-4ebe-8773-595a-73398091552f/source/600x600bb.jpg,http://seriouspod.libsyn.com/,Higher Education;Podcasts;Education;News & Politics;Religion & Spirituality;Other
663872027,Hillsdale Dialogues Podcast,USA,Hillsdale College,http://is4.mzstatic.com/image/thumb/Music2/v4/22/64/87/226487ec-6c4f-85c0-267c-470234e47b30/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music2/v4/22/64/87/226487ec-6c4f-85c0-267c-470234e47b30/source/600x600bb.jpg,http://feeds.feedburner.com/hillsdaledialogues,Higher Education;Podcasts;Education;News & Politics;Religion & Spirituality
215497107,French Podcast - Improve your French language skills by listening to conversations about Australian culture,USA,World Languages Podcasting,http://is5.mzstatic.com/image/thumb/Music/v4/85/78/ed/8578ede5-e1f8-6bfe-bee9-ed4298d0ba05/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/85/78/ed/8578ede5-e1f8-6bfe-bee9-ed4298d0ba05/source/600x600bb.jpg,http://www.worldlanguagespodcasting.com/podcasts/french.xml,Language Courses;Podcasts;Education;Higher Education;Society & Culture;Places & Travel
265029591,Abnormal Psychology Lectures,USA,Dana C. Leighton,http://is2.mzstatic.com/image/thumb/Music71/v4/5b/c0/db/5bc0dbcf-11c5-9c8f-8a81-7d36f3da8bac/source/60x60bb.jpg,http://is2.mzstatic.com/image/thumb/Music71/v4/5b/c0/db/5bc0dbcf-11c5-9c8f-8a81-7d36f3da8bac/source/600x600bb.jpg,http://ia802304.us.archive.org/14/items/AbnormalPsychologyLectures/Abnormal_Psychology_Lectures_20070924_171437-0700.rss,Higher Education;Podcasts;Education;Science & Medicine;Social Sciences
214936144,Learn Chinese & Culture @ iMandarinPod.com,USA,iMandarinPod.com,http://is5.mzstatic.com/image/thumb/Music/v4/70/61/33/7061333a-cebc-4f06-8fc8-56125f660a58/source/60x60bb.jpg,http://is5.mzstatic.com/image/thumb/Music/v4/70/61/33/7061333a-cebc-4f06-8fc8-56125f660a58/source/600x600bb.jpg,http://www.imandarinpod.com/hoola/index.php?option=com_podcast&view=feed&format=raw&section=-1,Language Courses;Podcasts;Education;K-12
686353003,(공식/종영) 이근철의 굿모닝팝스,USA,KBS 2FM (89.1MHz),http://is4.mzstatic.com/image/thumb/Music62/v4/d7/e9/bb/d7e9bbf9-d8ea-ee9b-3d3a-c6bd3fcc55f5/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music62/v4/d7/e9/bb/d7e9bbf9-d8ea-ee9b-3d3a-c6bd3fcc55f5/source/600x600bb.jpg,http://enabler.kbs.co.kr/api/podcast_channel/feed.xml?channel_id=R2007-0219,Education;Podcasts
268333502,EMS Lecture Series,USA,Albany Medical Center,http://is1.mzstatic.com/image/thumb/Music71/v4/51/b4/b2/51b4b2b7-0bd5-7762-f021-e7a1517a93f8/source/60x60bb.jpg,http://is1.mzstatic.com/image/thumb/Music71/v4/51/b4/b2/51b4b2b7-0bd5-7762-f021-e7a1517a93f8/source/600x600bb.jpg,http://podcasts.aanet.org/ems/index.rss,Training;Podcasts;Education;Health;Science & Medicine;Medicine
954139712,Angela Watson's Truth for Teachers,USA,Angela Watson,http://is4.mzstatic.com/image/thumb/Music71/v4/1a/e1/c5/1ae1c526-5ed2-fc25-a326-ec69a15ffc2a/source/60x60bb.jpg,http://is4.mzstatic.com/image/thumb/Music71/v4/1a/e1/c5/1ae1c526-5ed2-fc25-a326-ec69a15ffc2a/source/600x600bb.jpg,http://truthforteachers.libsyn.com/rss,K-12;Podcasts;Education;Training
